uniformed_stock_code,trade_date,open,high,low,close,vol,pe_ttm,pb,change,pct_chg,amount,date,volume,rsi_6,rsi_12,rsi_24,ma_5,ma_20,ma_60,macd,macd_signal,macd_histogram,boll_middle,boll_upper,boll_lower,kdj_k,kdj_d,kdj_j,volatility,volume_ma_5,volume_ma_20,volume_ratio,wr_14,rsi6_pct100,pettm_pct10y
601318.SH,20190301,53.049090270684374,54.48244382022472,52.71889364147089,54.32484997446374,920751.83,12.9524,2.5063,1.7860635852911102,3.3995143550921236,49432375.98751538,20190301,920751.83,75.14350653820912,73.04805724915626,67.84629563835205,53.34026366190083,49.42780882916195,46.396253564436485,2.0549309023001356,1.6170793988123935,0.8757030069754843,49.42780882916195,54.5493181955309,44.30629946279299,79.83653845754321,78.0616730799994,83.38626921263085,0.40812363939858454,1263065.2639999867,718748.8264999986,0.7289819902766399,-6.237218813905963,90.0,41.74636174636175
601318.SH,20190304,54.78262257405516,56.35856103166496,54.18976953524004,54.4674348825332,1263275.04,12.9864,2.5129,0.142584908069459,0.2624671916010506,69006435.35173698,20190304,1263275.04,75.74747919812998,73.41133089359793,68.099566585583,53.277226123596485,49.84280595633281,46.51544954460333,2.1600621834039586,1.7256759557307066,0.8687724553465039,49.84280595633281,55.18083941033831,44.50477250232731,78.40235249920357,78.17523288640078,78.85659172480916,0.4083138183648856,1071243.7919999599,752830.136500001,1.1792600801368727,-21.2121212121212,92.0,41.995841995842
601318.SH,20190305,54.392390194075595,54.58750638406537,53.70948352911134,54.084706971399385,659680.35,12.8951,2.4952,-0.3827279111338129,-0.7026729126481177,35780104.71255227,20190305,659680.35,70.24931937783794,70.62392137096437,66.62955335623076,53.58641024004173,50.233788783197085,46.62276344909769,2.187282901518458,1.817997344888257,0.7385711132604018,50.233788783197085,55.61168881959095,44.85588874680322,75.79574309008393,77.38206962096183,72.62309002832814,0.41136293474491326,892052.0999999524,766054.5069999933,0.7395087686022321,-25.505050505050527,83.0,41.53846153846154
601318.SH,20190306,54.32484997446374,54.392390194075595,53.36427796220634,54.152247191011234,784653.61,12.9112,2.4984,0.06754021961184975,0.12487859025947168,42558472.946605355,20190306,784653.61,70.69969502112104,70.83709299263539,66.76167433217326,53.91360508171783,50.643157558733584,46.71244185180464,2.1890711978846795,1.8922121154875415,0.593718164794276,50.643157558733584,55.90410901606118,45.38220610140599,74.34926561992651,76.37113495395005,70.30552695187944,0.40875279842124573,845450.1059999466,789787.0259999871,0.9280897884233626,-24.747474747474758,83.0,41.62162162162162
601318.SH,20190307,54.14474272216548,54.14474272216548,52.53128192032687,52.74891151685394,1013473.08,12.5766,2.4336,-1.4033356741572973,-2.591463414634135,54166920.49703703,20190307,1013473.08,51.32654103688959,60.83132356153076,61.48386813396159,53.95563010725455,50.91744589504633,46.779982071416576,2.0535785991176425,1.9244854122135617,0.25818637380816156,50.91744589504633,56.01436815799006,45.82052363210259,59.863111945851415,70.86846061791717,37.852414601719914,0.4187047083561815,928366.7819999218,805847.4139999866,1.0916731400241821,-42.49116607773848,51.0,39.41787941787942
601318.SH,20190308,51.52568309499489,52.68137129724209,51.21799987231869,51.55570097037794,913256.04,12.2922,2.3786,-1.1932105464759957,-2.2620571916346557,47069848.30463075,20190308,913256.04,40.11175044739623,53.784534758757005,57.454047021142834,53.40180030643678,51.12344356486246,46.835640215355916,1.8288359371269465,1.9053555171962389,-0.15303916013858476,51.12344356486246,55.967605583537335,46.27928154618759,42.098522319132115,61.27848118498881,3.7386045874187204,0.4301484040726817,926867.6239999294,829613.9809999823,0.9853144250079767,-62.135922330096996,34.0,37.62993762993763
601318.SH,20190311,51.630745658835544,52.298643386108274,51.195486465781414,51.62324118998979,751857.65,12.3083,2.3817,0.06754021961184975,0.13100436681222885,38816149.95264436,20190311,751857.65,40.987579267881166,54.11277342961399,57.618118694362785,52.83296156792785,51.288541879469264,46.908058339717535,1.6373018925491252,1.8517447922668162,-0.4288857994353821,51.288541879469264,55.96148586958658,46.615597889351946,30.82730945306483,51.12809060768082,-9.774252856167138,0.4271421996923829,824584.1459999562,840116.0879999876,0.9118022140581393,-61.262135922329996,35.0,37.75467775467776
601318.SH,20190312,52.231103166496425,53.22169305413688,51.75081716036772,51.96844675689479,969219.01,12.3906,2.3976,0.34520556690500115,0.6687018461985677,50496092.3095974,20190312,969219.01,45.84507204448125,55.860733126054576,58.47222656847192,52.40970952502685,51.47540315372862,46.986229890194224,1.496118661905939,1.7806195661946407,-0.5690018085774033,51.47540315372862,55.93855778473135,47.01224852272589,25.54184971289592,42.599343642752515,-8.573138146817271,0.42677244501787825,886491.8779999733,869317.38549999,1.0933196728058792,-56.796116504854325,39.0,38.08731808731809
601318.SH,20190313,53.56689862104188,54.10722037793667,52.73390257916241,53.68697012257406,1405464.08,12.1762,2.35,1.7185233656792676,3.306859205776179,75370729.98009346,20190313,1405464.08,63.69658723025946,63.42677981834191,62.407662793133625,52.31665411133872,51.72004883810041,47.103299604188095,1.505545417360409,1.7256047364277944,-0.4401186381347708,51.72004883810041,56.104182146200536,47.335915530000285,33.11317112642676,39.43728613731059,20.46494110465909,0.4378389236354914,1010653.971999979,910657.6829999804,1.390648153510675,-34.563106796116415,68.0,36.96465696465697
601318.SH,20190314,53.85957290602656,54.93271195097038,53.80704162410623,54.63253319713994,1055970.33,12.3906,2.3913,0.9455630745658823,1.7612524461839505,57282222.54207787,20190314,1055970.33,70.18561049284355,66.83870149653379,64.34748900482458,52.693378447394934,52.008970888662226,47.236253777238744,1.571203372256086,1.6947244635934529,-0.24704218267473355,52.008970888662226,56.36103850990463,47.65690326741982,44.26536989823801,41.04664739095307,50.702814912807895,0.4396507816418199,1019153.4219999791,943646.0609999776,1.0361249908063614,-33.04597701149417,81.0,38.17047817047817
601318.SH,20190315,54.85766726251277,56.658739785495406,54.84265832482125,55.42050242594484,1255246.38,12.5693,2.4258,0.7879692288048972,1.4423076923076816,69213136.64723107,20190315,1255246.38,74.70664937283486,69.43121674858769,65.87855216275307,53.46633873850806,52.40670773748752,47.378713610827376,1.6675972825518812,1.6892990273851387,-0.04340348966651497,52.40670773748752,56.46962301221198,48.34379246276306,55.28863487721358,45.793976553039904,74.27795152556094,0.4220503435080272,1087551.4900000095,979707.8059999824,1.1541948970158542,-22.664835164835264,87.0,39.54261954261955
601318.SH,20190318,55.85576161899898,56.53866828396323,55.12032367211441,56.28351634320736,1156392.1,12.7651,2.4636,0.8630139172625206,1.5572105619499126,64838487.56759976,20190318,1156392.1,78.90986336872494,72.04267182177692,67.4748510985217,54.39839376915188,52.77104969994944,47.52630149812733,1.7929600343595382,1.7100312287800188,0.16585761115903885,52.77104969994944,56.85229552227919,48.68980387761968,67.90304596209845,53.163666356059416,97.3818051741765,0.41390030791426236,1168458.3799999715,1001459.3579999804,0.9896733335080607,-6.86813186813182,92.0,41.03950103950104
601318.SH,20190319,56.83134256894791,57.67184307967313,56.25349846782431,56.546172752808985,1012096.56,12.8246,2.4751,0.2626564096016253,0.4666666666666506,57374496.61924873,20190319,1012096.56,80.11661241806141,72.8137742831754,67.95101304981367,55.313938968334696,53.13389076864187,47.69402637683015,1.891698769625954,1.746364736949206,0.2906680653534961,53.13389076864187,57.202775022455604,49.065006514828134,72.8082878835774,59.71187353189874,99.00111658693474,0.41397727734340495,1177033.889999962,1012766.6129999757,0.8598703644803573,-17.381228273464664,94.0,41.53846153846154
601318.SH,20190320,56.328543156281924,58.14462461695609,56.09590462206333,57.44670901430031,1078439.1,13.0289,2.5145,0.9005362614913253,1.5925680159256934,61349840.27655788,20190320,1078439.1,83.90548438833618,75.35608108139975,69.54606704940218,56.06588674668019,53.5342541815633,47.88514018343558,2.019338007351074,1.8009593910295796,0.4367572326429885,53.5342541815633,57.6458163768801,49.4226919862465,78.52445974095943,65.98273560158563,103.60790801970703,0.41473747905115643,1111628.893999958,1047013.1269999743,0.970143098853313,-10.04319654427652,96.0,42.66112266112266
601318.SH,20190321,57.78441011235955,57.972021833503575,56.73378447395301,56.883873850868234,846258.78,12.9012,2.4899,-0.5628351634320765,-0.9797517962116314,48519521.04570736,20190321,846258.78,73.41351882525105,70.83937002208572,67.3596923058591,56.51615487742674,53.92486178498548,48.07212653217587,2.0514293286300145,1.8510533785496666,0.40075190016069584,53.92486178498548,57.740067911748994,50.10965565822197,79.63545696193549,70.53364272170225,97.83908544240197,0.4159133460676721,1069686.5839999677,1062141.3654999733,0.7911277870154401,-18.142548596112412,82.0,41.995841995842
601318.SH,20190322,56.853855975485196,57.22907941777324,55.578096271705824,56.07339121552605,772004.28,12.7174,2.4544,-0.8104826353421828,-1.4248021108179365,43590159.08003933,20190322,772004.28,60.36909475201595,64.74330074112878,64.32124060596405,56.646732635343504,54.21378383554729,48.2547352740894,1.9885401042642101,1.8785507236925754,0.21997876114326953,54.21378383554729,57.750714441388865,50.67685322970571,75.62551590889595,72.23093378410015,82.41468015848756,0.41760641551062405,973038.163999939,1062630.635499966,0.7933956843238971,-29.805615550755988,57.99999999999999,40.54054054054054
601318.SH,20190325,55.09030579673136,55.525564989785494,54.16725612870277,54.249805286006136,991052.4,12.3038,2.3746,-1.8235859295199148,-3.2521413276231197,54180889.7524068,20190325,991052.4,40.79689184229744,53.4527240448036,58.161611052889256,56.23999042390206,54.18714297114457,48.42095925902298,1.771135252001514,1.8570676293543633,-0.17186475470569862,54.18714297114457,57.71454756585828,50.65973837643085,59.75589178947204,68.07258645255743,43.12250246330126,0.30956724001975355,939970.2239999771,1001064.1354999661,1.0543444618731073,-56.04751619870408,33.0,37.75467775467776
601318.SH,20190326,54.775118105209394,54.955225357507665,54.14474272216548,54.549984039836566,634474.72,12.3719,2.3877,0.3001787538304299,0.5533268778530746,34682006.786224715,20190326,634474.72,44.36013976136546,54.86612755081895,58.83867034163951,55.84075268130691,54.287702853677544,48.600441138917326,1.604565821024316,1.806567267688354,-0.4040028933280757,54.287702853677544,57.735172775064434,50.840232932290654,45.54660375353495,60.56392555288326,15.511960154838334,0.27215156841026084,864445.8559999943,955005.9309999704,0.7339669865917018,-51.727861771058436,37.0,38.04573804573805
601318.SH,20190327,54.93271195097038,56.005850995914194,54.55748850868233,55.698167773238,759817.76,12.6323,2.438,1.1481837334014315,2.104828724721423,42029653.60943871,20190327,759817.76,56.40389471695218,59.941693546099515,61.335986496967756,55.49104443309479,54.44679759320788,48.80018508469536,1.5473700595782063,1.7547278260663246,-0.41471553297623664,54.44679759320788,57.845928925554595,51.04766626086117,43.30999349672805,54.81261486749818,20.30475075518777,0.27974764222027054,800721.5880000114,942113.6399999738,0.9489162917385827,-35.20518358531328,54.0,40.20790020790021
601318.SH,20190328,55.082801327885605,55.48804264555669,54.692568947906025,55.082801327885605,484208.75,12.4927,2.4111,-0.615366445352393,-1.104823497709499,26671574.377473827,20190328,484208.75,49.511284192668334,56.24369521810517,59.32312461291648,55.13082992849813,54.57399834014359,48.99017322097389,1.4358356575672033,1.6909493923665004,-0.5102274695985942,54.57399834014359,57.86674377421797,51.281252906069206,36.69071486398505,48.7719815329938,12.528181525967554,0.2839159180965875,728311.5820000172,936379.5924999714,0.6648373607767075,-44.06047516198704,44.0,38.91891891891892
601318.SH,20190329,55.60811414708886,57.85945480081716,55.60811414708886,57.85945480081716,1429355.26,13.1225,2.5326,2.7766534729315566,5.040871934604893,81092733.25755106,20190329,1429355.26,69.61574292463523,66.43627803476306,64.76712320206016,55.48804264555656,54.750728581461225,49.23782069288403,1.5535877773928135,1.6634770693717633,-0.21977858395789962,54.750728581461225,58.33732418595944,51.16413297696301,55.417324606008734,50.987095890665444,64.27778203669533,0.3112056843340029,859781.778000021,961809.7639999747,1.6624628441473728,-4.460093896713728,75.0,43.16008316008316
601318.SH,20190401,58.53485699693565,59.457906664964256,58.159633554647606,58.98512512768131,1168113.47,13.3778,2.5819,1.125670326864146,1.9455252918287917,68638337.05696215,20190401,1168113.47,74.54652609746299,69.57106778941437,66.65500177895946,56.43510661389155,54.976613093718335,49.509232316139,1.7179360708249192,1.6743688696623946,0.0871344023250491,54.976613093718335,59.005203980970784,50.948022206465886,67.31211470909052,56.42876883014047,89.07880646699064,0.316121936411096,895193.9920000077,957051.685499978,1.3048718830096773,-7.031250000000091,83.0,43.99168399168399
601318.SH,20190402,58.94009831460675,59.28530388151175,58.572379341164456,59.2552860061287,771175.4,13.4391,2.5937,0.2701608784473919,0.45801526717556673,45574686.39084845,20190402,771175.4,75.68302574672046,70.2973955415495,67.09653384630758,57.37616700715152,55.23514204545499,49.79515257916258,1.848672654890592,1.7092296267080342,0.27888605636511565,55.23514204545499,59.64700160049332,50.823282490416666,76.93689003204898,63.264809230776635,104.28105163459367,0.31347265296705484,922534.128000021,962626.4379999876,0.8359315678346183,-3.5856573705181005,88.0,44.28274428274428
601318.SH,20190403,58.89507150153218,60.148317798774265,58.81252234422881,59.9306882022472,760219.8,13.5922,2.6233,0.6754021961184975,1.139817629179347,45166847.63842761,20190403,760219.8,78.55551911597775,72.11282358282962,68.19515571628071,58.22267109295353,55.52406409601681,50.10383639768491,1.983912345744784,1.7641661705153842,0.43949235045879975,55.52406409601681,60.351661781940706,50.69646641009291,83.41626002136599,69.98195949430641,110.28486107548514,0.3140026496481226,922614.5360000134,961404.7474999905,0.8239841996159369,-3.624999999999998,89.0,44.90644490644491
601318.SH,20190404,60.095786516853934,60.7561797752809,59.472915602655775,60.18584014300307,795626.03,13.6501,2.6344,0.2551519407558729,0.42574505384422656,47849596.5506621,20190404,795626.03,79.64552075095716,72.79801216594024,68.60833708071858,59.24327885597741,55.895910527324304,50.41051902451509,2.0876146817649754,1.8288558727653026,0.5175176179993457,55.895910527324304,60.95147747457749,50.84034358007112,86.06865310542827,75.34419069801369,107.51757792025742,0.292879671810488,984897.9920000077,950512.3949999928,0.8078258220268499,-8.626560726447144,91.0,45.11434511434512
601318.SH,20190408,60.561063585291116,61.724256256384066,60.05075970377936,60.47851442798775,916122.3,13.7165,2.6472,0.2926742849846775,0.48628428927680667,55443528.30027723,20190408,916122.3,80.97649337217965,73.60940108268878,69.08898799344797,59.76709078141139,56.34205120020488,50.71069777834552,2.16841970643182,1.896768639498606,0.5433021338664275,56.34205120020488,61.36152916714537,51.322573233264386,85.23388754883337,78.64075631495358,98.42015001659294,0.2728621225344425,882251.4,950655.7079999924,1.038391438086695,-16.435643564356404,94.0,45.40540540540541
601318.SH,20190409,60.33592951991829,61.53664453524004,60.31341611338101,60.86124233912155,601737.89,13.8033,2.664,0.3827279111338058,0.6328328576746425,36464465.23421301,20190409,601737.89,82.74686322844464,74.6865455976351,69.72159987951832,60.142314223699216,56.803951257661176,51.02088249063684,2.2375481522135985,1.9649245420416046,0.5452472203439878,56.803951257661176,61.70016781085825,51.907734704464104,86.14196342697093,81.14115868562602,96.14357290966072,0.27182524440169564,768976.2840000152,943149.7199999929,0.7825181381016272,-11.386138613861405,94.0,45.82120582120582
601318.SH,20190410,60.636108273748725,61.61919369254341,59.78059882533197,61.55915794177733,783620.38,13.9616,2.6945,0.697915602655776,1.1467324290998846,47877350.473005846,20190410,783620.38,85.66589058979855,76.58750871193641,70.8565109844528,60.603088610828856,57.283486816905494,51.348952853677474,2.3218836703204246,2.036316367697369,0.5711346052461117,57.283486816905494,62.06878685889137,52.49818677491962,89.97866932128906,84.08699556418037,101.76201683550642,0.2719464268179585,771465.2800000191,933869.7884999991,1.015755861365505,-2.1782178217821264,97.0,46.36174636174636
601318.SH,20190411,62.02443501021451,62.752368488253325,60.15582226762002,60.568568054136875,756628.85,13.7369,2.6512,-0.9905898876404535,-1.6091673777886204,46378701.46331333,20190411,756628.85,66.50222768356267,68.6096387847365,67.12985731465426,60.73066458120593,57.62756671348361,51.64612981996955,2.282476878138546,2.0855484697856044,0.3938568167058829,57.62756671348361,62.31765177363289,52.93748165333433,83.13003725060726,83.76800945965599,81.85409283250982,0.2695032908447374,770747.0900000095,901428.0269999981,0.9816823959724462,-25.370531822144777,65.0,45.61330561330561
601318.SH,20190412,60.298407175689476,60.90626915219612,59.96070607763024,60.365947395301326,526779.4,13.6909,2.6423,-0.20262065883554925,-0.3345310370462194,31781748.1511469,20190412,526779.4,63.04073864396929,67.05111509811903,66.38464479062333,60.76668603166472,57.914237423391754,51.93305067883909,2.2094280068850836,2.1103243772055,0.19820725935916705,57.914237423391754,62.53742659177605,53.29104825500746,71.43309672916295,79.65637188282497,54.98654642183891,0.268063099787351,716977.7640000343,874968.4805000067,0.7347220882570841,-27.72449869224071,53.0,45.32224532224532
601318.SH,20190415,61.70924731869255,62.94748467824311,61.2364657814096,61.28149259448417,989953.02,13.8986,2.6824,0.9155451991828443,1.51665837891597,60877527.20454192,20190415,989953.02,71.17580744453038,70.36898553070898,68.05660144205588,60.927281664963814,58.207286931818814,52.22810137895831,2.200052263166782,2.128269954397757,0.1435646175380505,58.207286931818814,62.90348801983255,53.51108584380508,68.26243040949343,75.85839139171446,53.07050844505136,0.2683995217813442,731743.9080000401,861703.8125,1.3528681403111125,-18.925831202046037,72.0,46.15384615384615
601318.SH,20190416,60.95129596527069,63.88554328396323,60.71115296220634,63.7954896578141,1036222.77,14.4688,2.7924,2.5139970633299313,4.102375704139118,64632729.87347455,20190416,1036222.77,83.29301023341657,77.23567023452928,72.04111684299126,61.514131128703596,58.5828855975491,52.576934105805414,2.3681815486312843,2.1762522732444625,0.3838585507736436,58.5828855975491,63.77859830266594,53.38717289243226,78.24990429666428,76.65556236003107,81.43858816993071,0.29403573802394956,818640.8840000152,855695.3460000039,1.2657842898547207,-0.9654062751407511,94.0,48.773388773388774
601318.SH,20190417,63.72794943820225,64.05064159856997,62.88744892747702,63.39775280898877,631915.6,14.3786,2.775,-0.3977368488253319,-0.6234560639924713,40166357.20547753,20190417,631915.6,77.13672503873926,74.26532916777327,70.58754357751835,61.88185010214511,58.9254646003581,52.90075193649997,2.441190652736985,2.229239949142967,0.42390140718803604,58.9254646003581,64.4329992967377,53.41792990397849,80.74583783712049,78.01898751906087,86.19953847323973,0.2972715227687223,788299.9279999733,836686.2980000019,0.8016182388894261,-6.976744186046431,83.0,48.31600831600832
601318.SH,20190418,63.55534665474975,63.802994126659854,62.94748467824311,63.26267236976507,397287.04,14.3479,2.7691,-0.1350804392236995,-0.2130681818181847,25191577.69845659,20190418,397287.04,74.88113346286092,73.22201460313805,70.0863907024225,62.420670965270254,59.21626276813113,53.22044230932928,2.4597960337052456,2.275351166055423,0.3688897352996454,59.21626276813113,64.98857727486471,53.44394826139755,81.01274953640491,79.01690819150889,85.00443222619697,0.2961670518293445,716431.5659999847,802628.6950000047,0.5545359233934263,-9.333333333333263,77.0,48.19126819126819
601318.SH,20190419,63.990605847803884,65.28887895812053,63.18762768130746,65.28887895812053,789131.96,14.8075,2.8578,2.026206588355464,3.2028469750889665,51009286.616344675,20190419,789131.96,83.54314313856418,78.22722899531966,73.07811945319463,63.40525727783388,59.636513023493535,53.57402786644537,2.6079757491052504,2.3418760826653884,0.5321993328797241,59.636513023493535,65.87353952031307,53.399486526673996,87.34183302426993,81.79188313576256,98.44173280128467,0.30504533092394953,768902.0779999733,799772.3540000081,1.0263100888641732,-0.0,94.0,50.893970893970895
601318.SH,20190422,65.45397727272727,66.10686606230848,63.41276174668029,63.75796731358529,932115.2,14.4603,2.7908,-1.5309116445352444,-2.344827586206903,60220208.785229824,20190422,932115.2,63.644371168425096,67.78416375748688,67.7370356313993,63.90055222165538,60.02074182839679,53.887214366275174,2.572226440534294,2.3879461542391693,0.36856057259024944,60.02074182839679,66.27918269760225,53.762300959191315,79.18478864330527,80.9228516382768,75.70866265336221,0.3146658587983887,757334.5139999867,807777.9000000119,1.2307839967267309,-31.175298804780954,49.0,48.814968814968815
601318.SH,20190423,63.60037346782431,65.57404877425945,63.41276174668029,64.583458886619,678116.37,14.6475,2.8269,0.8254915730337089,1.2947269303201523,43461777.54444183,20190423,678116.37,68.49926672911695,70.1297929397044,69.01138954465229,64.05814606741478,60.537424508427286,54.20327757916239,2.5807557807787163,2.426508079547079,0.3084954024632749,60.537424508427286,66.5042640254067,54.57058499144787,77.86108416676188,79.90226248110515,73.77872753807534,0.2808795986833589,685713.2339999676,792131.0985000015,0.9889212230079726,-20.88477366255152,61.0,49.771309771309774
601318.SH,20190424,64.59846782431052,65.19882533197139,62.699837206332994,63.81049859550562,812851.89,14.4722,2.7931,-0.7729602911133782,-1.1968394143620684,52188735.52364703,20190424,812851.89,59.562025602122944,65.27500815392162,66.44697092534466,64.14069522471691,61.0004502362106,54.515463483145986,2.4963673400178195,2.440479931641227,0.11177481675318468,61.0004502362106,66.45190111152331,55.548999360897874,72.78651032362878,77.5303450952797,63.29884078032694,0.2899125656602238,721900.4920000077,801049.9570000053,1.12598882949645,-34.61538461538465,42.0,48.93970893970894
601318.SH,20190425,63.30019471399387,63.780480720122576,62.399658452502564,62.58727017364659,655769.28,14.1947,2.7395,-1.2232284218590337,-1.9169704810066936,41276566.10519663,20190425,655769.28,47.73476933627623,58.306736109173556,62.60535938122855,64.00561478549498,61.34490535623117,54.814516566649644,2.3042229343728806,2.413228532187558,-0.21801119562935511,61.34490535623117,66.25657299222352,56.43323772023882,60.114511750291236,71.72506731361688,36.89340062363996,0.3003697901920076,773596.9400000095,795847.5330000042,0.8476885650555857,-55.634638196915674,30.0,47.733887733887734
601318.SH,20190426,62.28709141981614,63.360230464759965,62.13700204290092,62.36964057711951,648959.07,14.1454,2.73,-0.21762959652707536,-0.3477218225419775,40448558.4329853,20190426,648959.07,45.79339609152599,57.12317828639012,61.940534889011374,63.42176710929489,61.709247318692725,55.09818548901943,2.110062729265742,2.352595371603195,-0.4850652846749055,61.709247318692725,65.70433502564427,57.71415961174118,50.32205280339301,64.59072914354225,21.784700123094524,0.29605887601324943,745562.3619999886,804085.0490000009,0.8704289581613964,-59.07473309608541,27.0,47.65072765072765
601318.SH,20190429,62.94748467824311,65.38643705311543,62.51222548518897,64.86112423391216,946576.03,14.7105,2.8391,2.491483656792653,3.9947058115750327,60490282.81194528,20190429,946576.03,65.22368059193956,65.79465991763706,66.22515527839928,63.642398493358634,62.0593307903473,55.412622733656825,2.132647444561094,2.308605786194775,-0.3519166832673619,62.0593307903473,65.86632135631052,58.252340224384085,56.42138113798983,61.867613141691436,45.52891713058662,0.27813578246655213,748454.5279999733,779946.0875,1.2647074666372167,-19.691577698695063,53.0,50.436590436590436
601318.SH,20190430,64.91365551583249,65.64909346271706,63.435275153217574,64.61347676200204,917902.02,12.3718,2.6272,-0.2476474719101276,-0.38181187087819074,59446608.181315765,20190430,917902.02,62.54939859315675,64.3827573989459,65.4608087485635,63.6484020684351,62.340748372063175,55.72005580737144,2.106282993605234,2.2681412276768667,-0.3237164681432656,62.340748372063175,66.02734273349866,58.6541540106277,58.40820494265476,60.714477075345876,53.79566067727252,0.27546548496830237,796411.6579999924,767435.5149999976,1.15254719186947,-24.297924297924496,43.0,38.04573804573805
601318.SH,20190506,62.13700204290092,62.7373595505618,59.78059882533197,60.93628702757917,1808609.45,11.6677,2.4777,-3.6771897344228677,-5.6910569105690865,111295756.82772599,20190506,1808609.45,36.14369185624717,47.775724408986,55.530467198116604,63.07355975485116,62.424798423135506,55.96457641726253,1.7682867869068843,2.16817033952287,-0.7997671052319717,62.424798423135506,65.89657132364857,58.95302552262243,45.028166679840254,55.485706943510664,24.11308615249945,0.3483559676193041,995563.169999981,819307.2174999953,1.8166697046456977,-81.73190984578875,18.0,31.80873180873181
601318.SH,20190507,61.371546220633306,61.74676966292135,59.953201608784475,60.913773621041884,974951.29,11.6634,2.4768,-0.02251340653728562,-0.03694581280788616,59611115.16385192,20190507,974951.29,36.03193641426071,47.69355769274285,55.47670190296528,62.73886044432875,62.47395269407498,56.21372478294179,1.4815275864148063,2.0308417889012573,-1.098628404972902,62.47395269407498,65.8289585860297,59.11894680212027,35.9895172092569,48.98697703209274,9.99459756358523,0.3465778494435115,1059399.571999979,830043.7919999957,0.9202866564873592,-82.08778173190979,18.0,31.76715176715177
601318.SH,20190508,59.08268322267621,60.4484965526047,58.82002681307456,59.12020556690501,868375.72,11.32,2.4039,-1.7935680541368768,-2.944437600098562,51322259.32936625,20190508,868375.72,27.8111551960629,41.491783365351615,51.34411996433778,62.088973442284626,62.42067096526953,56.41134246254672,1.096898537990839,1.8440531387191739,-1.49430920145667,62.42067096526953,65.94872154793964,58.89262038259941,25.458212938039424,41.144055667408296,-5.9134725206983205,0.3619262507290686,1103282.9019999981,833681.2764999985,0.7870834564968192,-95.88053553038098,12.0,27.484407484407487
601318.SH,20190509,58.72997318692544,58.72997318692544,57.11651238508683,57.52925817160368,1125721.86,11.0154,2.3392,-1.5909473953013276,-2.6910383346026903,65437779.08354687,20190509,1125721.86,22.376853831568482,36.85440848546619,48.0323080761761,60.62260022982373,62.27320815245039,56.57956763917257,0.6561375421589588,1.6064700194071309,-1.900664954496344,62.27320815245039,66.32178187782188,58.22463442707889,18.584572331017768,33.62422788861145,-11.494738784169598,0.37239128824389556,1139112.0679999827,844161.2544999957,0.9882450477208158,-95.40901502504177,11.0,24.074844074844076
601318.SH,20190510,58.49733465270685,61.439086440245156,58.00954417773238,61.07136746680286,1392098.28,11.6936,2.4832,3.5421092951991824,6.157057135403077,83225692.28120092,20190510,1392098.28,49.00092128372375,50.33613020995053,54.804912653067575,59.914178370786246,62.28371440883493,56.79206918198846,0.5858960499742665,1.402355225520558,-1.632918351092583,62.28371440883493,66.31864469314087,58.248784124528996,27.839729545803095,31.696061774342,20.12706508872529,0.432556404806542,1233951.319999981,883679.273999989,1.128163046172698,-56.01001669449086,34.0,32.30769230769231
601318.SH,20190513,59.472915602655775,60.17083120531155,58.9100804392237,59.02264747191012,842350.81,11.3013,2.3999,-2.0487199948927426,-3.3546325878594163,49907416.768633336,20190513,842350.81,39.57881769233628,44.36020593353252,50.80856489103196,59.53145045965211,62.156888885341324,56.97192628532515,0.3607560089267281,1.1940353822017922,-1.6665587465501281,62.156888885341324,66.4275139735693,57.88626379711335,26.006316325756746,29.799479958146915,18.419989060976413,0.4460554772479957,1040699.5919999599,886615.7954999804,0.809408225462274,-78.79799666110182,24.0,27.110187110187113
601318.SH,20190514,58.5048391215526,59.585482635342196,58.42228996424923,58.75999106230848,782781.37,11.251,2.3892,-0.2626564096016395,-0.44500953591863557,45896362.21207006,20190514,782781.37,38.441630212847386,43.63566845915726,50.31770962887082,59.10069394790626,62.06646003575006,57.13802519577803,0.15930041122694405,0.9870883880068226,-1.6555759535597572,62.06646003575006,66.53957522410667,57.59334484739345,23.757948790610023,27.785636235634612,15.70257390056085,0.4431346813613097,1002265.6079999447,887923.4214999794,0.7810119031840941,-81.71953255425713,23.0,26.195426195426197
601318.SH,20190515,59.24778153728295,61.0638629979571,59.21025919305414,60.44099208375894,803300.24,11.5729,2.4576,1.681001021450463,2.8607918263090735,48073010.28754431,20190515,803300.24,49.56974584251318,49.40521390145489,53.32883308676167,59.36485125127947,62.070212270173215,57.33114019407573,0.13374638726188692,0.8164199878578355,-1.3653472011918972,62.070212270173215,66.53773773017663,57.6026868101698,28.826026253253353,28.132432908174188,30.213212943411676,0.4547566172853889,989250.5119999408,901749.4634999752,0.8120291374689206,-61.03781882145998,35.0,30.935550935550935
601318.SH,20190516,60.651117211440244,61.183934499489276,60.035750766087844,60.763684244126665,630831.36,11.6347,2.4707,0.32269216036772264,0.5338962006456427,38296132.163172625,20190516,630831.36,51.585830163532826,50.467009173840154,53.88864059907232,60.011736465783905,62.044321852655415,57.55277217398725,0.13794307772017333,0.6807246058303031,-1.0855630562202596,62.044321852655415,66.53576814890644,57.55287555640439,40.84618928677061,32.37035170103966,57.79786445823251,0.4520178512770561,890272.4119999409,883793.3804999709,0.708582397361811,-57.255936675461726,37.0,31.85031185031185
