uniformed_stock_code,trade_date,open,high,low,close,vol,pe_ttm,pb,change,pct_chg,amount,date,volume,rsi_6,rsi_12,rsi_24,ma_5,ma_20,ma_60,macd,macd_signal,macd_histogram,boll_middle,boll_upper,boll_lower,kdj_k,kdj_d,kdj_j,volatility,volume_ma_5,volume_ma_20,volume_ratio,wr_14,rsi6_pct100,pettm_pct10y
600519.SH,20120711,155.87436541011553,160.47754191134683,154.2964884447812,160.27875426217085,32009.94,27.1985,11.2496,4.727418781966264,3.0391373801916823,5060021.195761353,20120711,32009.94,65.94367765874378,64.75482796311047,63.101981516123764,158.38281705815461,151.17228896334345,142.20830288643654,4.298329038108619,3.5603526533748804,1.4759527694674777,151.17228896334345,161.91998460984044,140.42459331684645,76.89869332122495,75.21521945967197,80.26564104433092,0.31975712829316333,29886.469999998808,25895.127999999375,1.0710512148139701,-14.688979415424027,63.0,44.22132976349844
600519.SH,20120712,160.34087540253836,164.62723408789543,158.4089079371093,159.06739202500475,37273.02,26.9929,11.1645,-1.2113622371660995,-0.7557846595093024,5952655.369996081,20120712,37273.02,61.44709591060753,62.328006388110495,61.76720262723932,158.92948309339118,151.81708722058974,142.68786388283746,4.336138357727549,3.7155097942454143,1.2412571269642694,151.81708722058974,162.8313828719349,140.8027915692446,75.45720332710367,75.29588074881588,75.77984848367925,0.3173750677782373,32791.2,26735.605499999598,1.1366775232379418,-24.874207165483963,55.00000000000001,43.66636931311329
600519.SH,20120713,158.8251195775715,163.99981057018374,158.5952713582118,163.19223574540632,29548.11,27.6929,11.454,4.1248437204015715,2.5931422322892947,4757502.118496218,20120713,29548.11,69.8482139415784,66.93163652875538,64.43987935173902,159.26617967418278,152.49687363847187,143.23821101297557,4.645393724210578,3.9014865802384473,1.4878142879442615,152.49687363847187,164.51181750987723,140.4819297670665,80.86041449422127,77.15072533061768,88.27979282142846,0.3193718188324752,30869.056000000237,26777.77449999973,0.9572080856635128,-6.420046765616559,74.0,45.60855996433348
600519.SH,20120716,162.81950890320138,165.2919302898276,162.69526662246636,162.9126906137526,29533.56,27.6455,11.4344,-0.27954513165371964,-0.17129805862200065,4810015.729182966,20120716,29533.56,68.63193850882858,66.33234222606825,64.12288519876479,160.20048162530875,153.199685901685,143.81091234135212,4.812448958397681,4.083679055870294,1.4575398050547737,153.199685901685,165.90521229577047,140.49415950759953,80.13593117047316,78.14579394390283,84.11620562361381,0.31835335111379076,31070.346000000834,27261.460499999674,0.9505384973826557,-11.152037781948641,69.0,45.49910873440285
600519.SH,20120717,161.514964955484,162.12996424512218,157.35906066489866,157.63860579655238,36030.98,26.7505,11.0643,-5.274084817200219,-3.2373689227835984,5749707.962347604,20120717,36030.98,49.225585017892556,56.010406167049226,58.46123419733853,160.61793568857829,153.54460421007678,144.25819946959624,4.467765250951118,4.1604962948864594,0.6145379121293164,153.54460421007678,166.33856970813997,140.7506387120136,63.55578085564504,73.2824562478169,44.10243007130134,0.341489873331113,32879.12199999988,28086.091999999433,1.0958619880421423,-35.872873491803546,21.0,42.761692650334076
600519.SH,20120718,157.5392119719644,158.96799820041676,149.02861574161773,152.17194544421292,74046.92,25.8228,10.6806,-5.46666035233946,-3.4678436317780585,11466578.648151545,20120718,74046.92,36.417503767283876,47.62975568981492,53.36504752399493,158.9965739249863,153.70059327050475,144.6590239628713,3.7107123437798464,4.070539504665137,-0.719654321770582,153.70059327050475,166.34688355068073,141.05430299032878,48.81309760124237,65.12600336562538,16.187286072476354,0.36235531441797053,41286.51800000072,30923.440999999642,1.793489099758878,-61.496354557377586,6.0,40.382902938557436
600519.SH,20120719,151.56937038264823,154.40209438340597,150.9854316631938,152.9484596988066,26580.99,25.9546,10.7351,0.7765142545936783,0.5102873938602255,4047192.698108425,20120719,26580.99,39.11768510725446,48.81649393804272,53.95992039103148,157.77278745974473,153.89968939429673,145.04200541058864,3.1372365611057944,3.883878915953269,-1.493284709694949,153.89968939429673,166.36568251294193,141.43369627565153,40.576187807500034,56.94273151291693,7.8431003966662445,0.36251861465828544,39148.112000000474,31682.817499999703,0.6789852343326207,-58.95524287043309,10.0,40.720961281708945
600519.SH,20120720,152.50118748816064,155.76254735745408,150.8860378386058,151.00406800530405,26054.64,25.6246,10.5986,-1.9443916935025527,-1.271272490962996,3953860.084995122,20120720,26054.64,34.69091758263518,45.970879609841916,52.219465489189524,155.3351539117255,154.11716240054812,145.39930816679262,2.4970720200862786,3.6065175367798714,-2.2188910333871856,154.11716240054812,166.21635616778093,142.01796863331532,31.09968415585313,48.32838239389566,-3.3577123202319257,0.36097721175821806,38449.41800000072,32133.84799999967,0.6776341842157276,-79.88727963824618,6.0,39.768683274021356
600519.SH,20120723,149.01619151354424,151.24012833870052,148.4695254783103,150.69346230346656,19811.4,25.5719,10.5768,-0.31060570183748837,-0.20569359881521754,2968833.917815164,20120723,19811.4,33.95434451911558,45.508586913223105,51.94020838234285,152.89130824966705,154.38577186730328,145.75469614273484,1.9422842807353788,3.273670885570973,-2.6627732096711885,154.38577186730328,165.91715061942284,142.8543931151837,25.139818979332897,40.59886125570807,-5.778265573417457,0.3591384540768945,36504.98599999994,32202.715499999747,0.5427039473457143,-86.77991137370756,6.0,39.70653623832814
600519.SH,20120724,149.46967583822695,157.89951458609585,149.46967583822695,154.91769984845615,34372.14,26.2888,10.8733,4.224237544989592,2.8031989446780514,5231222.745667634,20120724,34372.14,50.95061884815256,52.58307577823349,55.33026899671884,152.34712706004794,154.8579479423177,146.16621690897858,1.822463442602242,2.983429396977227,-2.3219319087499706,154.8579479423177,165.6400713234959,144.0758245611395,29.536836483513923,36.91151966497669,14.787470120588395,0.37013636922806703,36173.218000000714,32615.198999999837,0.9502096274652513,-61.66912850812402,28.000000000000004,41.6
600519.SH,20120725,155.3028509187346,158.90587706004925,154.9984573309339,158.75057420913052,26170.22,26.9392,11.1423,3.832874360674367,2.4741358569251726,4109423.6136748795,20120725,26170.22,61.686135189464586,57.982660491814215,58.126810563916244,153.6628528130299,155.39791437772146,146.60318869577506,2.013574262664548,2.7894583701146916,-1.551768214900287,155.39791437772146,165.81798778099665,144.97784097444628,40.06296238241156,37.96200057078831,44.264886005658056,0.3746443122717356,26597.87800000012,32760.852999999748,0.9839213489136195,-38.884785819793144,57.99999999999999,43.58063083074189
600519.SH,20120726,158.3467867967418,161.20435925364652,155.1164874976321,155.57618393635158,23418.79,26.4005,10.9195,-3.174390272778936,-1.999608687145373,3675848.06388723,20120726,23418.79,50.66524793690722,52.573632128185274,55.14335046764262,154.18839766054006,155.95530829702474,146.90702962208695,1.8871305328316623,2.608992802658086,-1.4437245396528473,155.95530829702474,165.08082583009008,146.8297907639594,40.7903747246604,38.90479195541234,44.561540263156516,0.3713183063464514,25965.43799999952,32821.12199999988,0.9019216236598987,-57.75480059084192,27.0,41.91829484902309
600519.SH,20120727,155.84951695396856,156.54527372608447,153.3149744269748,154.96118464671338,18421.65,26.2961,10.8763,-0.6149992896382059,-0.39530426449450057,2862822.980571101,20120727,18421.65,48.64474060596915,51.55711986174401,54.57704409284011,154.9798209888191,156.38990321320162,147.18614551761615,1.7174993990845167,2.430694121943372,-1.426389445717711,156.38990321320162,164.3869921405815,148.39281428582174,43.03411672564138,40.28123354548869,48.53988308594677,0.37085447032922086,24438.839999999105,32580.994999999926,0.7537857770663696,-61.41063515509608,25.0,41.5889924545051
600519.SH,20120730,154.83694236597842,156.91800056828944,153.78088297973102,155.20345709414661,17495.31,26.3372,10.8933,0.24227244743323695,0.15634395670475754,2712126.4505393603,20120730,17495.31,49.59498360170832,51.95632747324884,54.76799291233496,155.88181994695623,156.75404284665493,147.46206176595854,1.584351447948734,2.2614255871444446,-1.3541482783914214,156.75404284665493,163.77963679809076,149.7284488952191,46.31542741059019,42.29263150052252,54.36101923072553,0.3696931937692364,23975.62199999988,32169.197500000148,0.7297124554266033,-59.97045790251108,28.000000000000004,41.703637976929905
600519.SH,20120731,154.99224521689715,157.78769653343437,152.8490658742186,153.09133832165182,19465.72,25.9788,10.7451,-2.112118772494796,-1.3608709574127476,2998534.3868790017,20120731,19465.72,41.551688816218736,48.180250957461446,52.750706418620105,155.51654764159466,156.6122702571498,147.62826014633367,1.2934898582507515,2.067838441365706,-1.5486971662299087,156.6122702571498,163.8112135109845,149.4133270033151,42.97451258266986,42.51992519457163,43.883687358866325,0.3221349805430516,20994.337999999523,30634.551999999956,0.9271890354437679,-72.52584933530285,21.0,40.709534368070955
