uniformed_stock_code,trade_date,open,high,low,close,vol,pe_ttm,pb,change,pct_chg,amount,date,volume,rsi_6,rsi_12,rsi_24,ma_5,ma_20,ma_60,macd,macd_signal,macd_histogram,boll_middle,boll_upper,boll_lower,kdj_k,kdj_d,kdj_j,volatility,volume_ma_5,volume_ma_20,volume_ratio,wr_14,rsi6_pct100,pettm_pct10y
002594.SZ,20190514,16.27264357598654,16.450046033207403,16.159751103209626,16.1887805962094,62974.78,39.9491,2.6024,-0.2677164354423951,-1.6268130145041169,1022125.5228653607,20190514,62974.78,29.629281224964913,37.32715568474176,43.36001557076224,16.5422953109628,17.814270929235864,17.567090172174783,-0.36441854341621394,-0.12162429450705187,-0.48558849781832414,17.814270929235864,19.931612519635724,15.696929338836004,14.287137730073434,16.920203304137793,9.021006581944718,0.614507996830208,78162.30200000406,135859.01299999654,0.8056924935501097,-95.3020134228188,11.0,25.72330352446081
002594.SZ,20190515,16.324251563541697,16.55648750753992,16.233937585320167,16.54358551065113,68026.85,40.8246,2.6595,0.3548049144417291,2.1916716477385987,1117947.7112352774,20190515,68026.85,39.67923136726793,41.51811564712417,45.349834577756454,16.506169719673927,17.769113940125134,17.55402690032491,-0.38283975771034306,-0.1738673871477101,-0.4179447411252659,17.769113940125134,19.953350448247075,15.584877432003193,16.885869597826737,16.908758735367442,16.840091322745323,0.6191761174946444,72138.26600000262,134787.3349999964,0.9430064482004258,-81.22786304604487,35.0,27.707676130389064
002594.SZ,20190516,16.53068351376234,16.73711546398298,16.514556017651355,16.601644496650685,58377.0,40.9679,2.6688,0.058058985999554835,0.3509456034314639,967082.9561319406,20190516,58377.0,41.324695198487376,42.20799045133289,45.67570711149601,16.529393314073968,17.735730023175527,17.552951733917507,-0.38827800070765406,-0.21674950985969893,-0.34305698169591026,17.735730023175527,19.96935262568362,15.502107420667436,21.830723101060112,18.549413523931666,28.393342255317002,0.6186827158392165,68960.88600000142,132696.11099999695,0.8465233465822756,-79.10271546635185,39.0,28.16605359957961
002594.SZ,20190517,16.546811009873327,16.595193498206292,16.12749611098765,16.198457093875994,67504.82,39.973,2.604,-0.4031874027746909,-2.428599183990672,1105231.71459767,20190517,67504.82,33.670639868707426,38.74544379025076,43.78383828475856,16.39779294580876,17.630740023492944,17.540963628475037,-0.4202770095370596,-0.2574550097951711,-0.325643999483777,17.630740023492944,19.944683108900936,15.316796938084952,19.02116935259677,18.706665466820034,19.650177124150247,0.5817818763674398,64368.843999999764,125566.5669999972,1.0487188491376396,-93.5,21.0,25.735294117647058
002594.SZ,20190520,16.25651607987555,16.262967078319946,15.64367122765802,15.804946188767897,78295.97,39.0019,2.5407,-0.39351090510809783,-2.4293110314615642,1255141.6439709195,20190520,78295.97,27.668585111115206,35.633064534999974,42.01165453202995,16.267482777231635,17.414631575605746,17.526233848693664,-0.47194915977343044,-0.300353839790823,-0.3431906399652149,17.414631575605746,19.556557818951216,15.272705332260276,16.13859422953201,17.850641721057357,12.714499246481317,0.43975056832134357,67035.88399999737,104895.65849999785,1.1679710228032956,-94.10377358490565,9.0,24.409448818897637
002594.SZ,20190521,15.856554176323057,16.001701641321944,15.708181212101971,15.933966157655798,59860.63,39.3203,2.5615,0.12901996888790102,0.8163265306122438,951500.2876098923,20190521,59860.63,32.409025587029106,37.430781530532336,42.80369335875194,16.216519889520715,17.254646814184706,17.510321385864152,-0.49676250891031515,-0.3396355736147214,-0.3142538705911875,17.254646814184706,19.336215658712735,15.173077969656678,18.61246596104926,18.10458313438799,19.6282316143718,0.42223609665239936,66413.05399999619,92153.86399999708,0.9013383121939165,-89.38679245283018,19.0,25.078698845750264
002594.SZ,20190522,15.962995650655577,15.96944664909997,15.675926219879996,15.782367694212514,52623.37,38.9462,2.5371,-0.15159846344328365,-0.9514170040485813,835274.0005407155,20190522,52623.37,29.667502904987543,36.13706882920552,42.098682939197296,16.064276326233085,17.074018857741613,17.494140131432808,-0.5226353805724635,-0.37623553500626983,-0.29279969113238735,17.074018857741613,19.002693137666967,15.145344577816259,16.160492141572114,17.456552803449362,13.568370817817616,0.41428335802372934,63332.357999998334,86066.81799999773,0.8309081117744169,-94.88095238095237,13.0,24.22653382275826
002594.SZ,20190523,15.901711165433822,15.959770151433377,15.311444807771672,15.350150798438046,107057.19,37.8796,2.4676,-0.4322168957744683,-2.7386061720825623,1672868.262060002,20190523,107057.19,23.008581356703417,32.62943680798949,40.13216796038715,15.813977586590045,16.910808597098367,17.47107781199405,-0.57142903090433,-0.4152742341858819,-0.3123095934368961,16.910808597098367,18.84291900522165,14.978698188975084,11.619327389659851,15.510810998852858,3.8363601712738387,0.4046936690521493,73068.39599999785,83793.43549999743,1.4651640909156285,-98.4635083226631,5.0,23.427672955974842
002594.SZ,20190524,15.388856789104414,16.027505635099526,15.15984634432839,15.679151719102192,93766.16,38.6915,2.5205,0.32900092066414643,2.1433074175246793,1456563.928330931,20190524,93766.16,36.10784944722365,37.6545923238043,42.27396948481736,15.710116511634988,16.776144004571506,17.43640369535539,-0.5769005748902281,-0.44759950232675116,-0.2586021451269538,16.776144004571506,18.65673773892512,14.895550270217893,18.720996719214277,16.580872905639996,23.00124434636284,0.41800060249067555,78320.66399999856,83497.44999999701,1.19720844041876,-75.53191489361703,28.000000000000004,24.096385542168676
002594.SZ,20190527,15.579161243214068,15.8017206895457,15.256611320994317,15.743661703546143,79566.86,38.8507,2.5309,0.0645099844439514,0.41143797572516455,1246129.3341048285,20190527,79566.86,38.56717632399869,38.63369377977331,42.69344174638413,15.697859614590561,16.62551319089489,17.393773347301977,-0.5694669359504303,-0.47197298905148705,-0.1949878937978865,16.62551319089489,18.32106385547126,14.92996252631852,24.818769455617993,19.32683842229933,35.80263152225532,0.4075213192465199,78574.84200000166,81829.65049999804,1.0126251351545614,-71.36075949367087,32.0,24.24083769633508
002594.SZ,20190528,15.743661703546143,16.288771072097525,15.711406711324168,16.288771072097525,122525.48,40.1958,2.6185,0.5451093685513815,3.462405244826873,1962394.6007017365,20190528,122525.48,55.813493562998,46.394047457130846,46.144122443727305,15.76882059747877,16.534231562906644,17.369797136416977,-0.513668700133664,-0.48031213126792244,-0.06671313773148302,16.534231562906644,18.09015020332037,14.978312922492918,40.40406034600846,26.352579063535703,68.50702291095396,0.42186602116542443,91107.81200000047,83309.68199999779,1.3448405500068354,-34.210526315789544,69.0,26.21664050235479
002594.SZ,20190529,15.96944664909997,16.111368614876664,15.89203466776723,15.998476142099747,56658.72,39.4795,2.5718,-0.29029492999777773,-1.7821782178217824,905630.7932041017,20190529,56658.72,47.32345955587354,43.218861128530385,44.65008344589621,15.812042287056101,16.441337185307383,17.343401801115338,-0.487255789563271,-0.48170086292699216,-0.011109853272557646,16.441337185307383,17.888460349987714,14.994214020627052,46.41169566138389,33.03895126281843,73.15718445851482,0.42304042422315996,91914.88199999928,82038.15499999821,0.6164259667982868,-51.12781954887223,51.0,25.418410041841007
002594.SZ,20190530,15.966221149877772,15.966221149877772,15.56303374710308,15.601739737769453,55403.62,38.5004,2.508,-0.39673640433029433,-2.479838709677408,874489.6545970348,20190530,55403.62,37.874900687788305,39.21724689812007,42.67943041706012,15.862360074922616,16.323929013619455,17.314211033154425,-0.49265762932434853,-0.4838922162064635,-0.01753082623577007,16.323929013619455,17.637267220808813,15.010590806430097,43.988749488541686,36.68888400472618,58.588480456172704,0.42652842289481147,81584.16800000072,79551.92599999905,0.6790976896399742,-73.6538461538461,28.000000000000004,23.889179299529534
002594.SZ,20190531,15.688828216768783,15.782367694212514,15.440464776659574,15.56303374710308,53590.67,38.4049,2.5018,-0.03870599066637226,-0.2480876576390446,837404.1106957045,20190531,53590.67,37.00980671763758,38.83455878625349,42.488524635316956,15.839136480523303,16.184426172259556,17.285020265193573,-0.4943631653803493,-0.48598640604124066,-0.016753518678217283,16.184426172259556,17.153604210043525,15.215248134475587,41.23059489712302,38.20278763552513,47.28620942031881,0.41363807498876237,73549.06999999881,78267.74799999893,0.7286383090907997,-74.43762781186095,27.0,23.772204806687565
002594.SZ,20190603,15.711406711324168,15.856554176323057,15.495298263436933,15.737210705101749,53961.7,38.8347,2.5298,0.17417695799866806,1.1191709844559679,848510.4292199751,20190603,53961.7,43.925999398703944,41.630665149084884,43.671630391087284,15.837846280834492,16.131850534937804,17.25658211371786,-0.47617118512370027,-0.4840233618577326,0.015704353468064647,16.131850534937804,17.078008329826105,15.185692740049506,44.534682312367764,40.31341919447267,52.97720854815796,0.30721352841276084,68428.03799999357,74188.65099999905,0.7885904897639338,-63.39468302658477,45.0,24.177545691906005
002594.SZ,20190604,15.624318232324834,15.675926219879996,15.385631289882218,15.646896726880216,49330.99,38.6119,2.5153,-0.09031397822153231,-0.573888091822104,771319.9962201973,20190604,49330.99,41.116942881266546,40.58130064513,43.19089188692358,15.70947141179131,16.059276802438397,17.224703429738476,-0.46369629076224683,-0.4799579476386355,0.03252331375277728,16.059276802438397,16.916219226317953,15.202334378558842,44.07074058919755,41.56585965938096,49.080502448830714,0.29713111567267714,53789.13999999761,72368.07699999958,0.9171180279142256,-69.12065439672801,37.0,24.112734864300624
002594.SZ,20190605,15.7984951903235,15.91783866154481,15.675926219879996,15.77269119654592,67271.46,38.9223,2.5355,0.12579446966570274,0.8039579468150837,1061919.9010884154,20190605,67271.46,46.80303040940998,42.773136854711446,44.08548194907936,15.664314422680764,16.01170068891097,17.20061970221274,-0.4386033384457555,-0.4716870258000595,0.066167374708608,16.01170068891097,16.819967031047785,15.203434346774156,47.475731821369756,43.53581704671056,55.35556137068815,0.2927609969295343,55911.68799999952,70824.29849999995,1.2031734760002342,-57.30337078651699,50.0,24.465310380803338
002594.SZ,20190606,16.027505635099526,16.16620210165402,15.804946188767897,15.924289659989205,106347.88,39.2964,2.5599,0.15159846344328543,0.9611451942740384,1699002.8459133306,20190606,106347.88,53.32161768479393,45.42005122480789,45.17123539273477,15.728824407124922,15.983638845677888,17.191211996148013,-0.40185196460749495,-0.4577200135615466,0.11173609790810335,15.983638845677888,16.76259363558613,15.204684055769645,53.21298788091317,46.76154065811143,66.11588232651664,0.29258350419209656,66100.53999999762,72428.4974999994,1.6088806536225548,-32.28571428571425,64.0,25.286757038581857
002594.SZ,20190610,16.450046033207403,16.743566462427378,16.340379059652683,16.417791040985428,131081.81,40.5142,2.6392,0.4935013809962232,3.099048004861259,2154187.7872351506,20190610,131081.81,68.43230649302656,53.120332773022405,48.56397850356145,15.899775865901029,15.96170545096702,17.183309523053627,-0.3291110120951135,-0.43199821326826005,0.20577440234629307,15.96170545096702,16.661834662976247,15.261576238957794,60.81182564982494,51.4449689886826,79.54553897210964,0.3026808660979108,81598.76800000071,74459.33649999947,1.6064189841689627,-20.570264765784067,91.0,27.20166753517457
002594.SZ,20190611,16.311349566652908,16.67260547953903,16.175878599320612,16.627448490428264,119686.34,41.0316,2.6729,0.2096574494428367,1.277013752455779,1971162.0917255783,20190611,119686.34,72.90404234679086,55.99747646116578,49.937268910800576,16.077823422966322,15.970253023905752,17.180944156957352,-0.25164487370854616,-0.3959275453563173,0.2885653432955423,15.970253023905752,16.697967038303588,15.242539009507913,71.02419413867975,57.97137737201498,97.12982767200928,0.29458849651829966,94743.69600000381,77195.6149999991,1.263264418141289,-7.331975560081598,95.0,28.90625
002594.SZ,20190612,16.630673989650465,16.630673989650465,16.30812406743071,16.369408552652462,93790.99,40.3948,2.6315,-0.25803993777580203,-1.5518913676042658,1547555.2058621543,20190612,93790.99,60.29042835584523,51.73441344693939,48.28173558827759,16.22232578812036,15.979284421727789,17.1742243669111,-0.2086686648953915,-0.35847576926413216,0.29961420873748135,15.979284421727789,16.721952308080077,15.236616535375502,71.49831469894559,62.480356480991844,89.53423113485309,0.294056030916495,103635.69600000381,78736.42549999952,0.9050066108495721,-23.625254582484825,77.0,26.808953669963557
002594.SZ,20190613,16.353281056541476,16.353281056541476,16.092015619543478,16.198457093875994,68058.93,39.973,2.604,-0.170951458776468,-1.0443349753694515,1107718.2340787959,20190613,68058.93,53.00032643751762,49.03638699263789,47.199991943215394,16.307478967586214,15.96202800088904,17.150839497550198,-0.18625700894821762,-0.32403201720094926,0.2755500165054633,15.96202800088904,16.666502728206922,15.257553273571158,67.6180371943881,64.1929167187906,74.4682781455831,0.28587304754516274,103793.19000000358,78738.02950000018,0.6557167189870322,-34.41955193482691,61.0,26.222684703433924
002594.SZ,20190614,16.224261087653574,16.28554557287533,15.901711165433822,15.91783866154481,62553.08,39.2805,2.5589,-0.28061843233118466,-1.7323775388291491,1005293.6684897931,20190614,62553.08,42.8049388508912,44.848045016708845,45.45555516563288,16.306188767897403,15.927837709133746,17.118369472046773,-0.1889609482188952,-0.2970178034045385,0.21611371037128657,15.927837709133746,16.56828866310335,15.287386755164142,58.14282447955246,62.176219305711214,50.076034827234935,0.29087465858789535,95034.23000000716,78946.83350000084,0.6582163079555156,-55.531453362256,39.0,25.169006760270413
002594.SZ,20190617,15.962995650655577,16.104917616432267,15.804946188767897,15.837201180989872,53005.07,39.0815,2.5459,-0.08063748055493747,-0.5065856129685868,842785.8295375727,20190617,53005.07,40.14220118693258,43.67854259223397,44.95733871162959,16.190070795898645,15.90977491348949,17.083104013884135,-0.1953586375696048,-0.27668597023755176,0.1626546653358939,15.90977491348949,16.538955644171658,15.280594182807324,49.84660190956705,58.06634684032982,33.4071120480415,0.27964890074903853,79418.88200000525,78221.84600000083,0.6674114349783531,-66.74584323040378,30.0,24.68814968814969
002594.SZ,20190618,15.840426680212069,15.998476142099747,15.795269691101304,15.869456173211848,54723.68,39.1611,2.5511,0.0322549922219757,0.20366598778004322,867640.7410541286,20190618,54723.68,41.877677527583856,44.31221688915454,45.20800251804728,16.03847233245542,15.9130004127117,17.046602114352936,-0.19557171517345395,-0.2604631192247322,0.1297828081025565,15.9130004127117,16.540658029839847,15.285342795583551,39.27336401221894,51.80201923095952,14.216053574737785,0.2665112195085973,66426.35000000596,77043.23150000125,0.8238248827460051,-64.37054631828974,36.0,24.88311688311688
002594.SZ,20190619,16.16620210165402,16.240388583764563,15.953319152988982,15.998476142099747,92549.67,39.4795,2.5718,0.12901996888789924,0.8130081300812884,1488415.1785577955,20190619,92549.67,48.97826691512361,46.918284676222875,46.230059615892124,15.964285850345187,15.916225911933907,17.01542228853838,-0.1832177275708986,-0.2450140408939655,0.1235926266461338,15.916225911933907,16.54494347692532,15.287508346942493,33.325099817669745,45.64304609319626,8.689207266616705,0.2664989768480438,66178.08600000144,78677.68350000083,1.3984942084906775,-54.869358669833815,51.0,25.752855659397717
002594.SZ,20190620,15.998476142099747,16.28554557287533,15.830750182545476,16.221035588431377,121168.66,40.0287,2.6076,0.22255944633162983,1.3911290322580663,1951997.5311213688,20190620,121168.66,59.27657881328697,51.21457418616446,47.97679701112665,15.968801549256023,15.938159306644774,16.98983332804225,-0.15369669623679272,-0.22675057196253096,0.14610775145147648,15.938159306644774,16.57718955992045,15.2991290533691,37.18271960633763,42.82293726424338,25.902284290526126,0.26790236350204116,76800.03199999928,82104.94800000041,1.5777162697015692,-38.4798099762471,74.0,26.51790347690711
002594.SZ,20190621,16.1920060954316,16.34683005809708,16.12749611098765,16.30489856820851,106524.86,40.2356,2.6211,0.08386297977713397,0.5170013919268133,1730864.109863805,20190621,106524.86,62.6824589297,52.78543393351801,48.63291306350484,16.046213530588282,15.985896695133306,16.95515921140359,-0.12212622946874063,-0.20582570346377288,0.1673989479900645,15.985896695133306,16.583385580061353,15.388407810205257,44.15122483559759,43.265699788028115,45.922274930736535,0.24647286121648362,85594.38799999953,82078.33150000125,1.2445308914411608,-32.304038004750794,80.0,26.71161825726141
002594.SZ,20190624,16.30489856820851,16.41134004254103,16.195231594653798,16.372634051874662,65401.16,40.4028,2.632,0.06773548366615145,0.415430267062335,1068574.2696456395,20190624,65401.16,65.48063532027103,54.0880241215115,49.17317689402378,16.15330010476464,16.020570811771904,16.924301935511235,-0.09059638097375,-0.18277983896576833,0.18436691598403665,16.020570811771904,16.623296662146448,15.41784496139736,52.47147292772145,46.33429083459256,64.74583711397925,0.23739839980383196,88073.60600000023,80660.08150000125,0.742573887573081,-27.315914489311115,85.0,27.16433385173665
002594.SZ,20190625,16.288771072097525,16.34683005809708,16.030731134321723,16.095241118765674,78742.19,39.7182,2.5874,-0.27739293310898816,-1.6942474389282935,1274994.0204476332,20190625,78742.19,47.848918646476356,48.15299539694482,47.0581384697311,16.198457093875184,16.038149782532855,16.89554123411326,-0.08698928201943446,-0.16362172757650156,0.15326489111413422,16.038149782532855,16.627913947232017,15.448385617833694,51.21134844396094,47.959976704382015,57.71409192311879,0.24635491622712247,92877.30799999833,80618.84800000042,0.8478087026381236,-60.72507552870091,45.0,26.01036269430052
002594.SZ,20190626,15.98557414521096,16.3210260643195,15.937191656877994,16.137172608654243,57139.27,39.8217,2.5941,0.04193148988856876,0.26052104208417376,917735.1499553636,20190626,57139.27,50.2775435135362,49.07448533479292,47.41490243735636,16.226196387186064,16.03056985936073,16.870382340180125,-0.07982691433454647,-0.14686276492811054,0.13407170118712813,16.03056985936073,16.611078986665476,15.450060732055988,52.640026362291664,49.51999325701856,58.88009257283785,0.21450740329470264,85795.2280000031,77349.53750000149,0.6659958989793456,-63.94557823129239,50.0,26.255825996892803
002594.SZ,20190627,16.1920060954316,16.404889044096638,16.146849106320836,16.301673068986315,81181.08,40.2277,2.6206,0.16450046033207144,1.019388366979796,1318935.9838704718,20190627,81181.08,59.21823665563591,52.67429395997523,48.82658296489868,16.242323883296923,16.04572970570498,16.858394234737595,-0.060183120431467785,-0.12952683602878198,0.1386874311946284,16.04572970570498,16.637814962940563,15.453644448469396,62.493001868054776,53.844329460697296,79.79034668276975,0.20758588166552383,77797.71200000643,78575.6555000022,1.0434892995309848,-46.59863945578246,71.0,26.759834368530022
002594.SZ,20190628,16.30489856820851,16.395212546430045,16.20168259309819,16.35973205498587,55170.97,40.3709,2.6299,0.058058985999554835,0.3561535417491053,901069.6780866693,20190628,55170.97,62.10421517307209,53.92821422849986,49.327575390688295,16.25329058065254,16.083629321565788,16.84350317999512,-0.03947535002388847,-0.11151653882780328,0.14408237760782963,16.083629321565788,16.65381657594057,15.513442067191004,72.20301346177466,59.96389079438975,96.68125879654447,0.18510609525627475,67526.93400000334,78564.02300000191,0.8170216938917628,-35.661764705882426,76.0,27.10812209001552
002594.SZ,20190701,16.643575986539254,16.814527445315722,16.475850026984983,16.743566462427378,114363.63,41.3181,2.6916,0.3838344074415083,2.3462145110410235,1909137.4028954566,20190701,114363.63,75.72982008489589,61.31961321362591,52.533351396373746,16.3274770627635,16.142655957331954,16.82984856662115,0.007817817128653815,-0.08764966763651187,0.19093496953033137,16.142655957331954,16.729236203913473,15.556075710750433,79.06430405648368,66.33069521508773,104.53152173927558,0.19774165081631534,77319.4280000031,81602.67100000233,1.4791060016635846,-6.96202531645558,96.0,30.50672182006205
002594.SZ,20190702,16.743566462427378,17.546715768754563,16.627448490428264,17.153204863646465,158556.34,42.329,2.7574,0.40963840121908746,2.4465420920824577,2687273.999639608,20190702,158556.34,83.38195746077368,67.40735858158152,55.65743377593483,16.539069811740045,16.213455665259243,16.82178481856566,0.07745948360320654,-0.0546278373885682,0.26417464198354945,16.213455665259243,16.917295589538043,15.509615740980443,78.39875909529991,70.35338317515846,94.48951093558281,0.20905365293781514,93282.2580000043,86832.4030000031,1.6997480914322711,-22.467771639042304,100.0,33.59173126614987
002594.SZ,20190703,17.153204863646465,17.48220578431061,17.020959395536366,17.22416584653481,118723.44,42.5041,2.7689,0.0709609828883444,0.4136893569010833,2040699.854433982,20190703,118723.44,84.40411976267802,68.34873699673155,56.178773481730275,16.75646845931624,16.292319121241963,16.816462744849073,0.13680001883671622,-0.016342266143511315,0.30628456996045506,16.292319121241963,17.073742225728918,15.510896016755009,78.91914601009304,73.20863745346998,90.34016312333918,0.20578328080592465,105599.09200000166,90302.0255000025,1.1242846671446582,-18.416206261510144,100.0,34.090909090909086
002594.SZ,20190704,17.230616844979206,17.453176291310832,17.037086891647352,17.172557858979648,81471.45,42.3767,2.7606,-0.05160798755516183,-0.29962546816480184,1401438.2638674243,20190704,81471.45,80.10407335935164,66.81757462547469,55.68195792707582,16.930645417315098,16.362312454363565,16.805979872376945,0.17761604009690046,0.022449395104571043,0.3103332899846588,16.362312454363565,17.19417014204706,15.530454766680071,78.19726634473801,74.87151375055932,84.8487715330954,0.20719721364136343,105657.16599999667,91012.0250000015,0.7710925163372503,-21.362799263351842,95.0,33.76355188435725
002594.SZ,20190705,17.172557858979648,17.34350931775612,16.83065494142671,17.179008857424044,82513.29,42.3927,2.7616,0.006450998444396561,0.03756574004508763,1417230.3932124828,20190705,82513.29,80.25496275308484,66.91863310824485,55.733019741971304,17.09450077780275,16.425048414235242,16.805012222610276,0.20808489947754438,0.059576495979165714,0.29701680699675737,16.425048414235242,17.303268101551613,15.546828726918873,77.84961376890348,75.86421375667403,81.82041379336238,0.20670293623003244,111125.62999999523,89820.29550000132,0.7425225845739055,-20.994475138121555,95.0,33.84932920536636
002594.SZ,20190708,17.18223435664624,17.188685355090637,16.533909012984537,16.875811930537477,97308.46,41.6445,2.7129,-0.3031969268865673,-1.7649267743146797,1657068.0174072825,20190708,97308.46,56.211429970423474,57.88041706832165,52.75218825719951,17.12094987142482,16.447949458712902,16.790981300993735,0.2053985256283788,0.08874090190900834,0.2333152474387409,16.447949458712902,17.347837787045876,15.54806113037993,71.33862026811335,74.35568259382046,65.30449561669911,0.19447263812522927,107714.59599999785,88131.62800000161,0.9033915886385717,-39.09774436090221,59.0,31.923671995874166
002594.SZ,20190709,16.833880440648908,17.7563732181974,16.79517444998254,17.70476523064224,181053.1,43.6901,2.8461,0.8289533001047644,4.912079510703359,3126664.4342944217,20190709,181053.1,77.91699433122768,69.97542893869118,59.00711227594245,17.231261944823927,16.501815295723645,16.787594526810427,0.2670804216166971,0.12440880585054609,0.285343231532302,16.501815295723645,17.554272461749488,15.449358129697803,79.8236092368585,76.17832480816647,87.11417809424259,0.25299119048473473,112213.94799999594,91199.96600000114,1.6134634172215967,-2.6800670016749297,93.0,37.01030927835052
002594.SZ,20190710,17.611225753198514,17.611225753198514,17.25964633797898,17.385440807644684,119791.95,42.9021,2.7948,-0.3193244229975569,-1.8036072144288662,2096159.4654116,20190710,119791.95,63.3916702374673,62.440498759449014,56.025758190660596,17.263516937045644,16.552616908473283,16.78205741981231,0.2868898685294887,0.15690501838633464,0.25996970028630817,16.552616908473283,17.670648826992913,15.43458498995365,78.59609910396377,76.98424957343224,81.81979816502684,0.25548416865385914,112427.64999999404,92500.01400000005,1.0655025698749938,-20.39007092198579,77.0,35.497166409067496
002594.SZ,20190711,17.39189180608908,17.466078288199622,17.059665386202735,17.175783358201848,92303.7,42.3847,2.7611,-0.2096574494428367,-1.205936920222619,1595362.1590310803,20190711,92303.7,55.27330669887408,57.9695440499185,54.1512837545656,17.26416203689005,16.601483221689524,16.777541720901233,0.2824158794767797,0.18200719060442366,0.2008173777447121,16.601483221689524,17.7385958610167,15.464370582362346,70.61738261003131,74.86196058563192,62.1282266588301,0.2566256427891054,114594.09999999404,93712.2524999991,0.8054838774422488,-31.914893617021107,56.99999999999999,33.83110195674563
002594.SZ,20190712,17.191910854312834,17.66928473919807,17.159655862090858,17.501558779643798,103750.3,43.1886,2.8134,0.32577542144194993,1.8967136150234705,1799728.9412819454,20190712,103750.3,63.895005500113264,62.51883363011283,56.5104993135101,17.328672021334206,16.680669227594443,16.781412319967906,0.3016799857245651,0.20594174962845196,0.1914764721922263,16.680669227594443,17.83673872614335,15.524599729045537,73.46347934776061,74.39580017300814,71.59883769726557,0.2509534917755769,118841.50199999809,95772.11349999905,0.8730140418454293,-14.007092198581411,80.0,35.92382913021102
002594.SZ,20190715,17.50800977808819,18.0240896536398,17.295126829423154,17.853138194863327,122206.76,44.0562,2.87,0.35157941521952907,2.008846295613702,2160685.661827486,20190715,122206.76,71.10766017626892,66.75522923406179,58.89254228750808,17.524137274199166,16.78146607828803,16.773993671756823,0.3413812190618586,0.23302964351513333,0.2167031510934505,16.78146607828803,17.97666718762032,15.586264968955742,78.48503240788654,75.75887758463426,83.93734205439108,0.2534735284726956,123821.16199999451,99232.19799999893,0.9869618248293084,-8.191653786707992,88.0,37.5514403292181
002594.SZ,20190716,17.78540271119718,17.82088320264135,17.611225753198514,17.66928473919807,53946.09,43.6025,2.8404,-0.18385345566525757,-1.029810298102972,956320.8800604462,20190716,53946.09,63.18661402209947,62.711627256527876,57.18344322294611,17.51704117590998,16.871457506587284,16.73302983163491,0.3539294171612326,0.2572095982443532,0.19343963783375884,16.871457506587284,18.049338589133487,15.693576424041082,77.72018033541642,76.41264516822831,80.33525066979263,0.2595069789260899,98399.75999999643,99193.31849999874,0.5482339591072372,-18.90034364261173,76.0,36.86375321336761
002594.SZ,20190717,17.672510238420266,17.804755706530365,17.546715768754563,17.6273532493095,62128.71,43.499,2.8337,-0.04193148988856876,-0.2373128879153025,1096567.4908343756,20190717,62128.71,61.31723042069849,61.78053686665437,56.79121396295364,17.56542366424328,16.952901361947806,16.70792469602214,0.35638228067064404,0.27704413472961137,0.15867629188206533,16.952901361947806,18.103000410091383,15.80280231380423,76.27232801581872,76.36587278409178,76.08523847927259,0.260716360629398,86867.11200000047,97672.27049999982,0.7152155582195441,-21.769911504424837,71.0,36.58787255909558
002594.SZ,20190718,17.53703927108797,17.53703927108797,17.114498872980093,17.2402933426458,89584.4,42.5439,2.7714,-0.38705990666370127,-2.195791399817004,1557753.2379008855,20190718,89584.4,46.18262509040612,53.745106265679034,53.271663136009664,17.578325661132112,17.003864249658545,16.672014138014976,0.32336612954762955,0.286308533693215,0.07411519170882908,17.003864249658545,18.109184241728876,15.898544257588211,66.64908447807831,73.12694334875395,53.69336673672703,0.2744307850916918,86323.25200000405,96093.0575000003,1.037778326516195,-50.62499999999992,37.0,34.36055469953775
002594.SZ,20190719,17.291901330200957,17.491882281977205,17.21126384964602,17.395117305311278,60072.25,42.926,2.7963,0.15482396266547838,0.8980355472403938,1041863.6276135748,20190719,60072.25,51.88329256183646,56.22932197034002,54.449916434512915,17.557037366265284,17.058375186513693,16.651693492915122,0.3061643200821429,0.2902796909710006,0.0317692582222846,17.058375186513693,18.12737083751772,15.989379535509666,60.70568886465056,68.98652518738615,44.14401621917938,0.2750913666952056,77587.64200000167,93770.42699999959,0.7742502343349822,-42.20779220779231,50.0,35.52361396303901
002594.SZ,20190722,17.57897076097654,17.87894218864091,17.43059779675545,17.707990729864438,115344.18,43.698,2.8466,0.31287342455316036,1.7986278509178566,2035072.818926315,20190722,115344.18,61.7170652426511,60.86311783727485,56.74957128875561,17.528007873265597,17.12514302041327,16.640619278918894,0.3141566306352779,0.29505507890385607,0.03820310346284361,17.12514302041327,18.18120732592515,16.069078714901387,62.87848599895315,66.95051212457514,54.734433747709176,0.2796995288513805,76215.12600000501,96267.57800000013,1.5134027332053799,-21.21212121212135,72.0,37.24987172909184
002594.SZ,20190723,17.675735737642462,18.46598304708085,17.533813771865773,18.169237118638684,141071.81,44.8362,2.9208,0.46124638877424573,2.6047358834244023,2528357.6001182254,20190723,141071.81,71.88285344420659,66.55703631748221,59.866509034502904,17.627998349154222,17.228842820407046,16.630835264611598,0.353632863584707,0.3067706358400263,0.09372445548936148,17.228842820407046,18.267180017606343,16.19050562320775,68.2186848555713,67.37323636824053,69.90958183023284,0.27852761990517316,93640.27000000476,99384.05900000036,1.50652929556902,-15.358931552587412,91.0,39.179487179487175
